"Common_n","Iteration","Group","N_OTUs_tested","Fraction_nonuniform_P","Fraction_nonuniform_Q","Fraction_nonnormal_P","Fraction_nonnormal_Q","Median_IOD","Mean_IOD","Median_occupancy","Fraction_transient","Fraction_low_occupancy","Fraction_high_or_persistent"
12,27,"D0",2345,0.123667377398721,0.0669509594882729,0.256191289496157,0,0.789621299155183,0.831734119934533,0.833333333333333,0.13134328358209,0.13134328358209,0.704477611940298
12,27,"D1",2995,0.218697829716194,0.118530884808013,0.376627712854758,0.265108514190317,0.778151250383644,0.812766957706897,0.5,0.306176961602671,0.306176961602671,0.469449081803005
12,27,"D3",1142,0.239054290718039,0.162872154115587,0.643607705779334,0.571803852889667,0.49008623188403,0.644937184735443,0.25,0.57092819614711,0.57092819614711,0.24430823117338
12,27,"D5",778,0.383033419023136,0.317480719794344,0.645244215938303,0.587403598971722,0.581856605239676,0.820563943149808,0.25,0.582262210796915,0.582262210796915,0.230077120822622
12,27,"D6",768,0.506510416666667,0.438802083333333,0.723958333333333,0.692708333333333,0.632549313475863,0.896044743939623,0.166666666666667,0.6640625,0.6640625,0.158854166666667
12,27,"D7",533,0.559099437148218,0.545966228893058,0.827392120075047,0.806754221388368,0.602059991327962,0.922682970041442,0.166666666666667,0.763602251407129,0.763602251407129,0.106941838649156
12,28,"D0",2339,0.129115006412997,0.0611372381359555,0.215904232578025,0,0.778151250383644,0.81355499098835,0.833333333333333,0.123557075673365,0.123557075673365,0.700299273193672
12,28,"D1",2992,0.216243315508021,0.120655080213904,0.376671122994652,0.266711229946524,0.778151250383644,0.809679844654893,0.5,0.313836898395722,0.313836898395722,0.461229946524064
12,28,"D3",1136,0.243838028169014,0.172535211267606,0.65669014084507,0.613556338028169,0.49008623188403,0.643165715645742,0.25,0.596830985915493,0.596830985915493,0.237676056338028
12,28,"D5",752,0.406914893617021,0.356382978723404,0.610372340425532,0.547872340425532,0.656706988389643,0.876197328742504,0.25,0.545212765957447,0.545212765957447,0.26063829787234
12,28,"D6",719,0.514603616133519,0.497913769123783,0.688456189151599,0.635605006954103,0.677938601825502,0.933911911807662,0.166666666666667,0.632823365785814,0.632823365785814,0.151599443671766
12,28,"D7",516,0.538759689922481,0.525193798449612,0.84108527131783,0.833333333333333,0.49008623188403,0.902483906736008,0.166666666666667,0.782945736434108,0.782945736434108,0.0968992248062016
12,29,"D0",2344,0.130119453924915,0.0652730375426621,0.233361774744027,0,0.778151250383644,0.821895453352962,0.833333333333333,0.136518771331058,0.136518771331058,0.710324232081911
12,29,"D1",3007,0.197871632856668,0.112071832391087,0.372131692716994,0.265048220818091,0.778151250383644,0.807860530804276,0.5,0.306285334220153,0.306285334220153,0.474226804123711
12,29,"D3",1031,0.211445198836081,0.142580019398642,0.635305528612997,0.580019398642095,0.463757293161681,0.608953527687331,0.25,0.5819592628516,0.5819592628516,0.235693501454898
12,29,"D5",752,0.375,0.32313829787234,0.659574468085106,0.583776595744681,0.581856605239676,0.823429367902691,0.25,0.581117021276596,0.581117021276596,0.222074468085106
12,29,"D6",710,0.526760563380282,0.514084507042254,0.73943661971831,0.67887323943662,0.632549313475863,0.898674179448134,0.166666666666667,0.66056338028169,0.66056338028169,0.140845070422535
12,29,"D7",573,0.56020942408377,0.549738219895288,0.884816753926702,0.87783595113438,0.560667306169737,0.900082555052676,0.0833333333333333,0.825479930191972,0.825479930191972,0.0680628272251309
12,30,"D0",2341,0.126868859461768,0.0610850064075182,0.213583938487826,0,0.778151250383644,0.810168961570642,0.833333333333333,0.125587355830842,0.125587355830842,0.697565143101239
12,30,"D1",2991,0.212303577398863,0.117352056168506,0.380809093948512,0.266800401203611,0.778151250383644,0.809186221529949,0.5,0.305917753259779,0.305917753259779,0.464058843196255
12,30,"D3",1127,0.251109139307897,0.179236912156167,0.653061224489796,0.577639751552795,0.49008623188403,0.653863870099747,0.25,0.581188997338066,0.581188997338066,0.231588287488909
12,30,"D5",724,0.399171270718232,0.342541436464088,0.639502762430939,0.589779005524862,0.581856605239676,0.828210667369882,0.25,0.581491712707182,0.581491712707182,0.223756906077348
12,30,"D6",772,0.506476683937824,0.490932642487047,0.725388601036269,0.670984455958549,0.657577319177794,0.90913587509557,0.166666666666667,0.636010362694301,0.636010362694301,0.160621761658031
12,30,"D7",506,0.557312252964427,0.555335968379447,0.857707509881423,0.845849802371542,0.49008623188403,0.934394235002179,0.0833333333333333,0.798418972332016,0.798418972332016,0.0869565217391304
12,31,"D0",2345,0.130063965884861,0.0695095948827292,0.250746268656716,0,0.790455033080937,0.829842241737405,0.833333333333333,0.134754797441365,0.134754797441365,0.705756929637527
12,31,"D1",3002,0.210526315789474,0.110592938041306,0.372085276482345,0.26815456362425,0.791696447383016,0.807754582665882,0.5,0.307461692205197,0.307461692205197,0.46435709526982
12,31,"D3",1108,0.225631768953069,0.160649819494585,0.648014440433213,0.573104693140794,0.49008623188403,0.62931113568862,0.25,0.574007220216607,0.574007220216607,0.245487364620939
12,31,"D5",782,0.40153452685422,0.343989769820972,0.629156010230179,0.563938618925831,0.602059991327962,0.838666307475168,0.25,0.551150895140665,0.551150895140665,0.234015345268542
12,31,"D6",728,0.552197802197802,0.53021978021978,0.737637362637363,0.693681318681319,0.677938601825502,0.948142633040312,0.166666666666667,0.671703296703297,0.671703296703297,0.163461538461538
12,31,"D7",563,0.566607460035524,0.545293072824156,0.822380106571936,0.809946714031972,0.581856605239676,0.859640535391379,0.0833333333333333,0.790408525754885,0.790408525754885,0.0923623445825933
12,32,"D0",2347,0.126970600766937,0.0685982104814657,0.232211333617384,0,0.791696447383016,0.82501411322701,0.833333333333333,0.143587558585428,0.143587558585428,0.701746910950149
12,32,"D1",2990,0.212374581939799,0.117056856187291,0.376588628762542,0.265886287625418,0.778151250383644,0.808568549777054,0.5,0.305685618729097,0.305685618729097,0.459531772575251
12,32,"D3",1105,0.256108597285068,0.17737556561086,0.660633484162896,0.590045248868778,0.49008623188403,0.647777815339803,0.25,0.593665158371041,0.593665158371041,0.229864253393665
12,32,"D5",729,0.414266117969822,0.349794238683128,0.63923182441701,0.565157750342936,0.602059991327962,0.850263539876055,0.25,0.563786008230453,0.563786008230453,0.251028806584362
12,32,"D6",750,0.505333333333333,0.490666666666667,0.741333333333333,0.68,0.632549313475863,0.922612321740718,0.166666666666667,0.653333333333333,0.653333333333333,0.156
12,32,"D7",528,0.541666666666667,0.53219696969697,0.850378787878788,0.840909090909091,0.581856605239676,0.902445953797559,0.166666666666667,0.801136363636364,0.801136363636364,0.0965909090909091
12,33,"D0",2346,0.126598465473146,0.0690537084398977,0.255972696245734,0,0.791696447383016,0.831339053094782,0.833333333333333,0.132992327365729,0.132992327365729,0.705882352941177
12,33,"D1",3005,0.20865224625624,0.112479201331115,0.369717138103161,0.263893510815308,0.778151250383644,0.804993449566001,0.5,0.299168053244592,0.299168053244592,0.468219633943428
12,33,"D3",1137,0.230430958663149,0.160070360598065,0.64028144239226,0.579595426561126,0.463757293161681,0.637146196178068,0.25,0.580474934036939,0.580474934036939,0.25065963060686
12,33,"D5",720,0.393055555555556,0.341666666666667,0.626388888888889,0.556944444444444,0.632549313475863,0.859145041395584,0.25,0.545833333333333,0.545833333333333,0.252777777777778
12,33,"D6",757,0.498018494055482,0.430647291941876,0.739762219286658,0.69220607661823,0.602059991327962,0.883115475240868,0.166666666666667,0.652575957727873,0.652575957727873,0.14002642007926
12,33,"D7",483,0.563146997929607,0.552795031055901,0.871635610766046,0.865424430641822,0.49008623188403,0.955271579027442,0.0833333333333333,0.803312629399586,0.803312629399586,0.0766045548654244
12,34,"D0",2345,0.12409381663113,0.0665245202558635,0.235820895522388,0,0.793239921177867,0.826843702887436,0.833333333333333,0.14498933901919,0.14498933901919,0.70362473347548
12,34,"D1",3012,0.207503320053121,0.112217795484728,0.368857901726428,0.264940239043825,0.791696447383016,0.807805657744355,0.5,0.299468791500664,0.299468791500664,0.470783532536521
12,34,"D3",1106,0.263110307414105,0.183544303797468,0.651898734177215,0.615732368896926,0.49008623188403,0.651398519716931,0.25,0.597649186256781,0.597649186256781,0.230560578661844
12,34,"D5",725,0.368275862068966,0.307586206896552,0.68,0.635862068965517,0.49008623188403,0.790081142753143,0.25,0.60551724137931,0.60551724137931,0.224827586206897
12,34,"D6",768,0.524739583333333,0.494791666666667,0.723958333333333,0.678385416666667,0.632549313475863,0.931841099103977,0.166666666666667,0.643229166666667,0.643229166666667,0.147135416666667
12,34,"D7",552,0.501811594202899,0.494565217391304,0.869565217391304,0.864130434782609,0.389971079000762,0.76779155245337,0.0833333333333333,0.829710144927536,0.829710144927536,0.0815217391304348
12,35,"D0",2345,0.125799573560768,0.0660980810234542,0.232409381663113,0,0.789423894254482,0.826528063108709,0.833333333333333,0.142004264392324,0.142004264392324,0.701066098081023
12,35,"D1",2990,0.212374581939799,0.117056856187291,0.376588628762542,0.265886287625418,0.778151250383644,0.808568549777054,0.5,0.305685618729097,0.305685618729097,0.459531772575251
12,35,"D3",1097,0.267092069279854,0.179580674567001,0.635369188696445,0.564266180492252,0.49008623188403,0.672616715783289,0.25,0.56517775752051,0.56517775752051,0.240656335460346
12,35,"D5",750,0.422666666666667,0.358666666666667,0.632,0.553333333333333,0.632549313475863,0.854262712921721,0.25,0.557333333333333,0.557333333333333,0.237333333333333
12,35,"D6",740,0.525675675675676,0.506756756756757,0.693243243243243,0.65,0.66856159766494,0.902973940264733,0.166666666666667,0.637837837837838,0.637837837837838,0.163513513513514
12,35,"D7",538,0.548327137546468,0.54089219330855,0.843866171003718,0.83457249070632,0.477121254719662,0.87177493527021,0.0833333333333333,0.806691449814126,0.806691449814126,0.0947955390334572
12,36,"D0",2343,0.123772940674349,0.067434912505335,0.230046948356808,0,0.778151250383644,0.821483852148538,0.833333333333333,0.136577037985489,0.136577037985489,0.708920187793427
12,36,"D1",3004,0.215046604527297,0.121837549933422,0.372170439414115,0.264647137150466,0.791696447383016,0.810743525811343,0.5,0.310585885486019,0.310585885486019,0.464713715046605
12,36,"D3",1143,0.259842519685039,0.168853893263342,0.634295713035871,0.581802274715661,0.49008623188403,0.654697506286212,0.25,0.581802274715661,0.581802274715661,0.239720034995626
12,36,"D5",675,0.362962962962963,0.308148148148148,0.645925925925926,0.579259259259259,0.502675359192051,0.812415223372138,0.25,0.568888888888889,0.568888888888889,0.25037037037037
12,36,"D6",746,0.521447721179625,0.502680965147453,0.730563002680965,0.690348525469169,0.684469838245123,0.929848907514718,0.166666666666667,0.656836461126005,0.656836461126005,0.159517426273458
12,36,"D7",563,0.55595026642984,0.548845470692718,0.895204262877442,0.88809946714032,0.49008623188403,0.89091082785479,0.0833333333333333,0.83303730017762,0.83303730017762,0.0746003552397869
12,37,"D0",2344,0.129266211604096,0.068259385665529,0.23080204778157,0,0.793285970852719,0.829240237538267,0.833333333333333,0.151877133105802,0.151877133105802,0.697952218430034
12,37,"D1",3006,0.20791749833666,0.112774451097804,0.369594145043247,0.25981370592149,0.791696447383016,0.811317637285523,0.5,0.297737857618097,0.297737857618097,0.467398536260812
12,37,"D3",1124,0.24644128113879,0.169039145907473,0.640569395017794,0.580071174377224,0.49008623188403,0.646959358398723,0.25,0.583629893238434,0.583629893238434,0.237544483985765
12,37,"D5",729,0.407407407407407,0.347050754458162,0.615912208504801,0.534979423868313,0.648803394870289,0.866092037282905,0.25,0.532235939643347,0.532235939643347,0.251028806584362
12,37,"D6",731,0.507523939808482,0.418604651162791,0.744186046511628,0.701778385772914,0.581856605239676,0.852464085662352,0.166666666666667,0.692202462380301,0.692202462380301,0.131326949384405
12,37,"D7",651,0.54531490015361,0.539170506912442,0.884792626728111,0.880184331797235,0.49008623188403,0.78662438317775,0.0833333333333333,0.835637480798771,0.835637480798771,0.0675883256528418
12,38,"D0",2345,0.128784648187633,0.0639658848614073,0.23454157782516,0,0.786446349414526,0.82769581484282,0.833333333333333,0.153091684434968,0.153091684434968,0.695522388059701
12,38,"D1",2990,0.180936454849498,0.0933110367892977,0.372909698996655,0.260200668896321,0.778151250383644,0.79659916950878,0.5,0.297993311036789,0.297993311036789,0.480936454849498
12,38,"D3",1069,0.240411599625819,0.175865294667914,0.66978484565014,0.626753975678204,0.463757293161681,0.634877706633529,0.25,0.58933582787652,0.58933582787652,0.224508886810103
12,38,"D5",716,0.399441340782123,0.339385474860335,0.655027932960894,0.594972067039106,0.581856605239676,0.845641148676463,0.25,0.596368715083799,0.596368715083799,0.23463687150838
12,38,"D6",748,0.508021390374332,0.490641711229947,0.711229946524064,0.671122994652406,0.632549313475863,0.899255466502512,0.166666666666667,0.644385026737968,0.644385026737968,0.153743315508021
12,38,"D7",642,0.576323987538941,0.562305295950156,0.870716510903427,0.861370716510903,0.49008623188403,0.836130403401481,0.0833333333333333,0.82398753894081,0.82398753894081,0.0669781931464174
12,39,"D0",2344,0.129692832764505,0.0686860068259386,0.231754161331626,0,0.791696447383016,0.828744795242193,0.833333333333333,0.152730375426621,0.152730375426621,0.700085324232082
12,39,"D1",2996,0.20894526034713,0.113150867823765,0.372496662216288,0.259345794392523,0.778151250383644,0.812149535627334,0.5,0.298064085447263,0.298064085447263,0.46328437917223
12,39,"D3",1105,0.268778280542986,0.18552036199095,0.662443438914027,0.616289592760181,0.49008623188403,0.653026730597097,0.25,0.593665158371041,0.593665158371041,0.220814479638009
12,39,"D5",768,0.41015625,0.358072916666667,0.651041666666667,0.579427083333333,0.617304652401913,0.858487054854597,0.25,0.575520833333333,0.575520833333333,0.223958333333333
12,39,"D6",763,0.541284403669725,0.524246395806029,0.753604193971166,0.705111402359109,0.657577319177794,0.941238080389102,0.166666666666667,0.681520314547837,0.681520314547837,0.138925294888598
12,39,"D7",604,0.549668874172185,0.544701986754967,0.854304635761589,0.846026490066225,0.49008623188403,0.818046916167734,0.0833333333333333,0.798013245033113,0.798013245033113,0.0695364238410596
12,40,"D0",2345,0.128784648187633,0.0639658848614073,0.23454157782516,0,0.786446349414526,0.82769581484282,0.833333333333333,0.153091684434968,0.153091684434968,0.695522388059701
12,40,"D1",2988,0.180722891566265,0.0963855421686747,0.366131191432396,0.259370816599732,0.778151250383644,0.797654926930888,0.5,0.293507362784471,0.293507362784471,0.484270414993307
12,40,"D3",1092,0.230769230769231,0.172161172161172,0.649267399267399,0.614468864468865,0.477121254719662,0.635840769532049,0.25,0.586996336996337,0.586996336996337,0.231684981684982
12,40,"D5",765,0.415686274509804,0.358169934640523,0.628758169934641,0.57516339869281,0.602059991327962,0.854806771164486,0.25,0.563398692810458,0.563398692810458,0.237908496732026
12,40,"D6",732,0.532786885245902,0.520491803278688,0.698087431693989,0.655737704918033,0.677938601825502,0.946198176023028,0.166666666666667,0.646174863387978,0.646174863387978,0.151639344262295
12,40,"D7",570,0.556140350877193,0.549122807017544,0.856140350877193,0.843859649122807,0.49008623188403,0.838899457679894,0.0833333333333333,0.810526315789474,0.810526315789474,0.0842105263157895
12,41,"D0",2346,0.127877237851662,0.0673486786018755,0.233162830349531,0,0.79022955512979,0.82558846168547,0.833333333333333,0.140664961636829,0.140664961636829,0.700341005967604
12,41,"D1",2988,0.180722891566265,0.0963855421686747,0.366131191432396,0.259370816599732,0.778151250383644,0.797654926930888,0.5,0.293507362784471,0.293507362784471,0.484270414993307
