"Common_n","Iteration","Group","Order","Zeta","Ratio"
8,12,"D6",6,0.148398268398268,0.863476070528967
8,12,"D6",7,0.132727272727273,0.894399066511085
8,12,"D6",8,0.121212121212121,0.91324200913242
8,12,"D7",1,1,NA
8,12,"D7",2,0.347696387139543,0.347696387139543
8,12,"D7",3,0.211136890951276,0.607244995233556
8,12,"D7",4,0.153927742790852,0.729042386185243
8,12,"D7",5,0.120981107059993,0.785960378983635
8,12,"D7",6,0.0981107059993371,0.810958904109589
8,12,"D7",7,0.080046403712297,0.815878378378378
8,12,"D7",8,0.0649651972157773,0.811594202898551
8,13,"D0",1,1,NA
8,13,"D0",2,0.83262802427973,0.83262802427973
8,13,"D0",3,0.746024621697871,0.895987884077316
8,13,"D0",4,0.692391211421732,0.928107720956883
8,13,"D0",5,0.65468709925622,0.945545074022398
8,13,"D0",6,0.625416773531675,0.955291121884335
8,13,"D0",7,0.601211849192101,0.961297929054747
8,13,"D0",8,0.580490724117295,0.965534403384347
8,13,"D1",1,1,NA
8,13,"D1",2,0.694506178326962,0.694506178326962
8,13,"D1",3,0.554749311049871,0.798768
8,13,"D1",4,0.475242243755,0.856679286100595
8,13,"D1",5,0.423926571250778,0.892022072577628
8,13,"D1",6,0.387745577384656,0.914652686762778
8,13,"D1",7,0.360532047293093,0.929816014214478
8,13,"D1",8,0.339141257000622,0.94066882416397
8,13,"D3",1,1,NA
8,13,"D3",2,0.572682973898779,0.572682973898779
8,13,"D3",3,0.442755825734549,0.77312552653749
8,13,"D3",4,0.383113812901047,0.865293668954996
8,13,"D3",5,0.349206349206349,0.911495063469676
8,13,"D3",6,0.327109567231148,0.936722851616469
8,13,"D3",7,0.311381290104694,0.951917404129794
8,13,"D3",8,0.299898682877406,0.963123644251627
8,13,"D5",1,1,NA
8,13,"D5",2,0.543349524253111,0.543349524253111
8,13,"D5",3,0.388116308470291,0.714303208425178
8,13,"D5",4,0.312515802781289,0.805211726384365
8,13,"D5",5,0.268347860802449,0.858669732583887
8,13,"D5",6,0.239004591123827,0.890652120009918
8,13,"D5",7,0.217512808570098,0.910077951002227
8,13,"D5",8,0.201210992081975,0.925053533190578
8,13,"D6",1,1,NA
8,13,"D6",2,0.454598033545402,0.454598033545402
8,13,"D6",3,0.298273155416013,0.656125045438023
8,13,"D6",4,0.227579938858134,0.762991689750693
8,13,"D6",5,0.189539783524746,0.832849259366831
8,13,"D6",6,0.166900768404528,0.880557977332171
8,13,"D6",7,0.152689415847311,0.914851485148515
8,13,"D6",8,0.143435511856565,0.93939393939394
8,13,"D7",1,1,NA
8,13,"D7",2,0.359697023075568,0.359697023075568
8,13,"D7",3,0.218601373965122,0.607737512242899
8,13,"D7",4,0.156984322705654,0.718130539887188
8,13,"D7",5,0.120486172274088,0.767504488330341
8,13,"D7",6,0.0965298573190065,0.801169590643275
8,13,"D7",7,0.0801479654747226,0.83029197080292
8,13,"D7",8,0.0690505548705302,0.861538461538462
8,14,"D0",1,1,NA
8,14,"D0",2,0.827435173136128,0.827435173136128
8,14,"D0",3,0.739370087070598,0.893568597366066
8,14,"D0",4,0.686619904571471,0.928655238531322
8,14,"D0",5,0.650871234963659,0.947935285053929
8,14,"D0",6,0.624750055543213,0.959867362364071
8,14,"D0",7,0.604532326149745,0.967638691322902
8,14,"D0",8,0.587721247130267,0.972191596226877
8,14,"D1",1,1,NA
8,14,"D1",2,0.711249865432232,0.711249865432232
8,14,"D1",3,0.578296910324039,0.813071381001393
8,14,"D1",4,0.501685865001615,0.867522990431513
8,14,"D1",5,0.451501776294542,0.899969099773398
8,14,"D1",6,0.415782107869523,0.920886981402003
8,14,"D1",7,0.388847023360965,0.935218269380146
8,14,"D1",8,0.367746797287114,0.945736434108527
8,14,"D3",1,1,NA
8,14,"D3",2,0.570866326195942,0.570866326195942
8,14,"D3",3,0.441409361383123,0.77322718319107
8,14,"D3",4,0.382926486435834,0.867508757032162
8,14,"D3",5,0.349950803542145,0.913885082223962
8,14,"D3",6,0.328538630932859,0.938813763556032
8,14,"D3",7,0.313217448343719,0.953365658870508
8,14,"D3",8,0.301738274844211,0.963350785340314
8,14,"D5",1,1,NA
8,14,"D5",2,0.578136765007872,0.578136765007872
8,14,"D5",3,0.435416524060511,0.753137579919489
8,14,"D5",4,0.363940036963516,0.835843420845779
8,14,"D5",5,0.320213566979259,0.879852542882937
8,14,"D5",6,0.289821343007735,0.905087644292433
8,14,"D5",7,0.26689027311931,0.920878601794993
8,14,"D5",8,0.249161475802587,0.933572710951526
8,14,"D6",1,1,NA
8,14,"D6",2,0.471609403254973,0.471609403254973
8,14,"D6",3,0.325316455696203,0.689800613496933
8,14,"D6",4,0.257215189873418,0.790661478599222
8,14,"D6",5,0.217902350813743,0.847159730033746
8,14,"D6",6,0.192043399638336,0.881327800829875
8,14,"D6",7,0.174050632911392,0.906308851224106
8,14,"D6",8,0.162025316455696,0.930909090909091
8,14,"D7",1,1,NA
8,14,"D7",2,0.37846898863848,0.37846898863848
8,14,"D7",3,0.231327994039858,0.611220472440945
8,14,"D7",4,0.160029800707767,0.691787439613527
8,14,"D7",5,0.116222760290557,0.726256983240223
8,14,"D7",6,0.0867945613708326,0.746794871794872
8,14,"D7",7,0.0664928292046936,0.766094420600858
8,14,"D7",8,0.0521512385919166,0.784313725490196
8,15,"D0",1,1,NA
8,15,"D0",2,0.838095238095238,0.838095238095238
8,15,"D0",3,0.752958471150312,0.898416357622532
8,15,"D0",4,0.699910747099281,0.929547609750655
8,15,"D0",5,0.662792040741324,0.946966514642343
8,15,"D0",6,0.634136609439807,0.956765577224695
8,15,"D0",7,0.610363836824697,0.962511590939197
8,15,"D0",8,0.589783167952958,0.966281310211946
8,15,"D1",1,1,NA
8,15,"D1",2,0.672092805688091,0.672092805688091
8,15,"D1",3,0.524639816633923,0.780606208240535
8,15,"D1",4,0.441332210683881,0.841209905712948
8,15,"D1",5,0.387840303115352,0.878794463051681
8,15,"D1",6,0.35061745719899,0.904025327905925
8,15,"D1",7,0.323100851342502,0.921519578413715
8,15,"D1",8,0.301899148657498,0.934380542183937
8,15,"D3",1,1,NA
8,15,"D3",2,0.585983649165918,0.585983649165918
8,15,"D3",3,0.455602287226502,0.7775
8,15,"D3",4,0.394007844619819,0.864806555336583
8,15,"D3",5,0.357969850196115,0.908534830166955
8,15,"D3",6,0.333160058598365,0.930693069306931
8,15,"D3",7,0.314257360238174,0.943262411347518
8,15,"D3",8,0.29904068805822,0.951578947368421
8,15,"D5",1,1,NA
8,15,"D5",2,0.540757966186915,0.540757966186915
8,15,"D5",3,0.383948211928854,0.71001859600186
8,15,"D5",4,0.307711646031048,0.801440497626453
8,15,"D5",5,0.261642888567658,0.850285947712418
8,15,"D5",6,0.229023945697945,0.875330290655777
8,15,"D5",7,0.203695556533216,0.889407244785949
8,15,"D5",8,0.18301803783546,0.898488120950324
8,15,"D6",1,1,NA
8,15,"D6",2,0.465422077922078,0.465422077922078
8,15,"D6",3,0.302597402597403,0.650156958493198
8,15,"D6",4,0.22961038961039,0.758798283261803
8,15,"D6",5,0.189691558441558,0.82614536199095
8,15,"D6",6,0.164935064935065,0.86949080017116
8,15,"D6",7,0.148295454545455,0.899114173228346
8,15,"D6",8,0.136363636363636,0.919540229885057
8,15,"D7",1,1,NA
8,15,"D7",2,0.392706449668475,0.392706449668475
8,15,"D7",3,0.269740807715491,0.686876438986953
8,15,"D7",4,0.214104882459313,0.793743016759777
8,15,"D7",5,0.180078360458107,0.841075450450451
8,15,"D7",6,0.156419529837251,0.868619246861925
8,15,"D7",7,0.139240506329114,0.890173410404624
8,15,"D7",8,0.126582278481013,0.909090909090909
8,16,"D0",1,1,NA
8,16,"D0",2,0.83461627199698,0.83461627199698
8,16,"D0",3,0.748138515426726,0.896386208283072
8,16,"D0",4,0.693877551020408,0.927472034539796
8,16,"D0",5,0.655672546510896,0.944939846442174
8,16,"D0",6,0.627115800071313,0.956446633930999
8,16,"D0",7,0.604977242695639,0.964697815980468
8,16,"D0",8,0.587872559095581,0.971726732192695
8,16,"D1",1,1,NA
8,16,"D1",2,0.715412771164518,0.715412771164518
8,16,"D1",3,0.583439777594109,0.815528882220555
8,16,"D1",4,0.506235308008544,0.867673627081225
8,16,"D1",5,0.454987495035583,0.898766814241854
8,16,"D1",6,0.418342045661904,0.919458337265264
8,16,"D1",7,0.390863325569164,0.934315184481962
8,16,"D1",8,0.369674656247652,0.945790080738178
8,16,"D3",1,1,NA
8,16,"D3",2,0.599147121535181,0.599147121535181
8,16,"D3",3,0.475943265041253,0.794367940584868
8,16,"D3",4,0.415574302401038,0.873159329957148
8,16,"D3",5,0.37888198757764,0.911706968858749
8,16,"D3",6,0.353944562899787,0.934181551260093
8,16,"D3",7,0.335820895522388,0.948795180722891
8,16,"D3",8,0.321868916288125,0.958454106280193
8,16,"D5",1,1,NA
8,16,"D5",2,0.574794866400168,0.574794866400168
8,16,"D5",3,0.43649624798373,0.759394826744754
8,16,"D5",4,0.367150571568834,0.841131105398458
8,16,"D5",5,0.323585104144751,0.881341687041565
8,16,"D5",6,0.292166351076513,0.902904204594712
8,16,"D5",7,0.267550319096711,0.915746519443111
8,16,"D5",8,0.247422680412371,0.924770642201835
8,16,"D6",1,1,NA
8,16,"D6",2,0.433105044853863,0.433105044853863
8,16,"D6",3,0.272595736471496,0.629398663697105
8,16,"D6",4,0.20032796373107,0.734890304317056
8,16,"D6",5,0.15925532941063,0.794973035439137
8,16,"D6",6,0.132343011478731,0.831011508176863
8,16,"D6",7,0.112761647535449,0.852040816326531
8,16,"D6",8,0.0972316002700878,0.862275449101796
8,16,"D7",1,1,NA
8,16,"D7",2,0.373893421281028,0.373893421281028
8,16,"D7",3,0.239368165249089,0.640204271123491
8,16,"D7",4,0.182051727130706,0.760551124002901
8,16,"D7",5,0.149453219927096,0.820938215102975
8,16,"D7",6,0.128797083839611,0.861788617886179
8,16,"D7",7,0.11543134872418,0.89622641509434
8,16,"D7",8,0.106925880923451,0.926315789473684
8,17,"D0",1,1,NA
8,17,"D0",2,0.83893567705329,0.83893567705329
8,17,"D0",3,0.753668180435672,0.898362295286911
8,17,"D0",4,0.700926091014924,0.930019482326746
8,17,"D0",5,0.664058648934943,0.947401812327177
8,17,"D0",6,0.635300533839554,0.956693410828227
8,17,"D0",7,0.611188605829234,0.962046422557533
8,17,"D0",8,0.590265031935981,0.965765765765766
8,17,"D1",1,1,NA
8,17,"D1",2,0.67873528148801,0.67873528148801
8,17,"D1",3,0.530713946708251,0.781915956313266
8,17,"D1",4,0.445517210206342,0.839467688704354
8,17,"D1",5,0.390049042872963,0.875497138914817
8,17,"D1",6,0.351097249531042,0.900136164788365
8,17,"D1",7,0.322417339028635,0.918313485677502
8,17,"D1",8,0.300585350419237,0.932286555446516
8,17,"D3",1,1,NA
8,17,"D3",2,0.597144527010103,0.597144527010103
8,17,"D3",3,0.467896802204225,0.783557046979866
8,17,"D3",4,0.404876012357018,0.865310492505353
8,17,"D3",5,0.367120313935042,0.906747504743051
8,17,"D3",6,0.341571345078066,0.9304070957471
8,17,"D3",7,0.322910578609001,0.945367880713762
8,17,"D3",8,0.308591466978375,0.955656108597285
8,17,"D5",1,1,NA
8,17,"D5",2,0.572247628148249,0.572247628148249
8,17,"D5",3,0.429458740017746,0.750477099236641
8,17,"D5",4,0.356835710872978,0.830896376350922
8,17,"D5",5,0.311924100743977,0.874139250191278
8,17,"D5",6,0.280799945396219,0.900218818380744
8,17,"D5",7,0.258002866698519,0.918813806514341
8,17,"D5",8,0.240802675585284,0.933333333333333
8,17,"D6",1,1,NA
8,17,"D6",2,0.457462985194078,0.457462985194078
8,17,"D6",3,0.303161264505802,0.662701189643107
8,17,"D6",4,0.238815526210484,0.787750791974657
8,17,"D6",5,0.204881952781112,0.857908847184987
8,17,"D6",6,0.184393757503001,0.9
8,17,"D6",7,0.170868347338936,0.926649305555556
8,17,"D6",8,0.161344537815126,0.944262295081967
8,17,"D7",1,1,NA
8,17,"D7",2,0.405331510594668,0.405331510594668
8,17,"D7",3,0.272727272727273,0.672849915682968
8,17,"D7",4,0.216951469583049,0.795488721804511
8,17,"D7",5,0.185064935064935,0.853024574669187
8,17,"D7",6,0.163362952836637,0.882733148661126
8,17,"D7",7,0.147129186602871,0.900627615062761
8,17,"D7",8,0.133971291866029,0.910569105691057
8,18,"D0",1,1,NA
8,18,"D0",2,0.825959014311119,0.825959014311119
8,18,"D0",3,0.736652129731561,0.891874919902602
8,18,"D0",4,0.682868998221695,0.926989783455233
8,18,"D0",5,0.64635024134135,0.946521577380952
8,18,"D0",6,0.619696841392159,0.958763224263863
8,18,"D0",7,0.599140486069947,0.966828368406668
8,18,"D0",8,0.582098399525785,0.971555775414296
8,18,"D1",1,1,NA
8,18,"D1",2,0.695430903058022,0.695430903058022
8,18,"D1",3,0.556732580037665,0.800557722686096
8,18,"D1",4,0.478046811945117,0.858665055874358
8,18,"D1",5,0.427484082145099,0.894230588853246
8,18,"D1",6,0.392431172092189,0.918001835584109
8,18,"D1",7,0.36691776522285,0.934986288848263
8,18,"D1",8,0.347771500313873,0.947818648417451
8,18,"D3",1,1,NA
8,18,"D3",2,0.593811242908716,0.593811242908716
8,18,"D3",3,0.473078906652914,0.796682299808928
8,18,"D3",4,0.416008251676122,0.879363348958901
8,18,"D3",5,0.382413615265601,0.919245264306258
8,18,"D3",6,0.360082516761217,0.941604855023601
8,18,"D3",7,0.344043321299639,0.955456889143512
8,18,"D3",8,0.332129963898917,0.965372507869885
8,18,"D5",1,1,NA
8,18,"D5",2,0.541214146477304,0.541214146477304
8,18,"D5",3,0.39578111946533,0.731283766400823
8,18,"D5",4,0.322472848788638,0.814775725593668
8,18,"D5",5,0.275689223057644,0.854922279792746
8,18,"D5",6,0.242272347535505,0.878787878787879
8,18,"D5",7,0.217348927875244,0.897126436781609
8,18,"D5",8,0.198830409356725,0.914798206278027
8,18,"D6",1,1,NA
8,18,"D6",2,0.449643458056246,0.449643458056246
8,18,"D6",3,0.283310632160885,0.63007840342124
8,18,"D6",4,0.209149907859947,0.738235294117647
8,18,"D6",5,0.168255748738082,0.804474410052099
8,18,"D6",6,0.142616777501803,0.847619047619048
8,18,"D6",7,0.125070106561974,0.876966292134831
8,18,"D6",8,0.112170499158721,0.896860986547085
8,18,"D7",1,1,NA
8,18,"D7",2,0.365013365013365,0.365013365013365
8,18,"D7",3,0.207306207306207,0.567941415785191
8,18,"D7",4,0.140540540540541,0.677936962750716
8,18,"D7",5,0.105435105435105,0.750211327134404
8,18,"D7",6,0.0855360855360855,0.811267605633803
8,18,"D7",7,0.0738045738045738,0.862847222222222
8,18,"D7",8,0.0665280665280665,0.901408450704225
8,19,"D0",1,1,NA
8,19,"D0",2,0.826936666139324,0.826936666139324
8,19,"D0",3,0.737393872277593,0.89171747060174
8,19,"D0",4,0.683090228339398,0.926357343097431
8,19,"D0",5,0.645889363497337,0.945540335231413
8,19,"D0",6,0.618509729473185,0.957609405617244
8,19,"D0",7,0.59734219269103,0.965776550030694
8,19,"D0",8,0.57999261720192,0.970955382523792
8,19,"D1",1,1,NA
8,19,"D1",2,0.68282205829435,0.68282205829435
8,19,"D1",3,0.535309463835912,0.783966272520668
8,19,"D1",4,0.449784094998201,0.840231913284598
8,19,"D1",5,0.393880442605254,0.875710028401136
8,19,"D1",6,0.354376574307305,0.899705941131127
8,19,"D1",7,0.32477959697733,0.916481563749445
8,19,"D1",8,0.301637279596977,0.928744546776539
8,19,"D3",1,1,NA
8,19,"D3",2,0.598281742434054,0.598281742434054
8,19,"D3",3,0.470923455510944,0.787126569490547
8,19,"D3",4,0.408548115529077,0.867546754675468
8,19,"D3",5,0.370461511893969,0.906775720686449
8,19,"D3",6,0.344687648404783,0.930427689080527
8,19,"D3",7,0.326080386823814,0.946017034068136
8,19,"D3",8,0.311876699909338,0.956441149212234
8,19,"D5",1,1,NA
8,19,"D5",2,0.54981884057971,0.54981884057971
8,19,"D5",3,0.399197722567288,0.726053188985644
8,19,"D5",4,0.323084886128364,0.809335494327391
8,19,"D5",5,0.277562111801242,0.859099647548863
8,19,"D5",6,0.247929606625259,0.893240093240093
8,19,"D5",7,0.227807971014493,0.91884133611691
8,19,"D5",8,0.213768115942029,0.938369781312127
8,19,"D6",1,1,NA
8,19,"D6",2,0.467332337447913,0.467332337447913
8,19,"D6",3,0.309301045679692,0.661843876177658
8,19,"D6",4,0.241151033886312,0.779664463650229
8,19,"D6",5,0.205126189165815,0.850612936880543
8,19,"D6",6,0.183347747464423,0.893829053277118
8,19,"D6",7,0.168959823885526,0.921526586620926
8,19,"D6",8,0.158503026967529,0.938110749185668
8,19,"D7",1,1,NA
8,19,"D7",2,0.383410138248848,0.383410138248848
8,19,"D7",3,0.233917050691244,0.610096153846154
8,19,"D7",4,0.168110599078341,0.718676122931442
8,19,"D7",5,0.131428571428571,0.781798245614035
8,19,"D7",6,0.108387096774194,0.82468443197756
8,19,"D7",7,0.0929032258064516,0.857142857142857
8,19,"D7",8,0.0825806451612903,0.888888888888889
8,20,"D0",1,1,NA
8,20,"D0",2,0.827194212740828,0.827194212740828
8,20,"D0",3,0.738434445159181,0.892697789449529
8,20,"D0",4,0.685208111442702,0.927920028561228
8,20,"D0",5,0.649242320387223,0.947511142301347
8,20,"D0",6,0.623100528319396,0.959734922929492
8,20,"D0",7,0.603011736915922,0.967759951259139
8,20,"D0",8,0.586402893629586,0.972456849063533
8,20,"D1",1,1,NA
8,20,"D1",2,0.668025203194903,0.668025203194903
8,20,"D1",3,0.519628510528658,0.777857643758766
8,20,"D1",4,0.436802286089054,0.840604926863351
8,20,"D1",5,0.384243318576816,0.879673323180541
8,20,"D1",6,0.34790246644649,0.905422292663598
8,20,"D1",7,0.321118216101,0.923012186090352
8,20,"D1",8,0.300377111001804,0.935409752361501
8,20,"D3",1,1,NA
8,20,"D3",2,0.596250166216037,0.596250166216037
8,20,"D3",3,0.471964895173086,0.791555159084151
8,20,"D3",4,0.410832853153672,0.870473328324568
8,20,"D3",5,0.373254731616506,0.908531848783014
8,20,"D3",6,0.347059084260449,0.929818311364446
8,20,"D3",7,0.327645051194539,0.944061302681992
8,20,"D3",8,0.31275209432206,0.954545454545455
8,20,"D5",1,1,NA
8,20,"D5",2,0.566659440711034,0.566659440711034
8,20,"D5",3,0.429149505022039,0.757332313185412
8,20,"D5",4,0.361066551051377,0.841353763259808
8,20,"D5",5,0.319531758075005,0.884966378482229
8,20,"D5",6,0.291206011995086,0.911352329262777
8,20,"D5",7,0.270612038442084,0.929280397022333
8,20,"D5",8,0.254931714719272,0.942056074766355
8,20,"D6",1,1,NA
8,20,"D6",2,0.424436090225564,0.424436090225564
8,20,"D6",3,0.266259398496241,0.627325066430469
8,20,"D6",4,0.191654135338346,0.719802329685845
8,20,"D6",5,0.146522556390977,0.764515496273048
8,20,"D6",6,0.115413533834586,0.787684413085311
8,20,"D6",7,0.0921052631578947,0.798045602605863
8,20,"D6",8,0.0736842105263158,0.8
8,20,"D7",1,1,NA
8,20,"D7",2,0.379658385093168,0.379658385093168
8,20,"D7",3,0.250776397515528,0.660531697341513
8,20,"D7",4,0.190062111801242,0.757894736842105
8,20,"D7",5,0.153726708074534,0.808823529411765
8,20,"D7",6,0.129270186335404,0.840909090909091
8,20,"D7",7,0.111413043478261,0.861861861861862
8,20,"D7",8,0.0978260869565217,0.878048780487805
8,21,"D0",1,1,NA
8,21,"D0",2,0.8268984698032,0.8268984698032
8,21,"D0",3,0.73811110053615,0.89262603268793
8,21,"D0",4,0.684741389338325,0.9276942032723
8,21,"D0",5,0.648551759144697,0.947148469835308
8,21,"D0",6,0.622272982033142,0.959480832884932
8,21,"D0",7,0.602191131838034,0.96772823057576
8,21,"D0",8,0.585683618328522,0.97258758451137
8,21,"D1",1,1,NA
8,21,"D1",2,0.676506065226792,0.676506065226792
8,21,"D1",3,0.527401624980086,0.77959629941127
8,21,"D1",4,0.442012790459501,0.838095238095238
8,21,"D1",5,0.386661052823232,0.874773448119619
8,21,"D1",6,0.348118983135711,0.900320786368051
8,21,"D1",7,0.32005735223833,0.919390690376569
8,21,"D1",8,0.298868886410706,0.933797909407665
8,21,"D3",1,1,NA
8,21,"D3",2,0.58648514628319,0.58648514628319
8,21,"D3",3,0.461254113510346,0.786471944657955
8,21,"D3",4,0.401136005048911,0.869663799843628
8,21,"D3",5,0.365279718703512,0.910613143935988
8,21,"D3",6,0.341342469458594,0.934468715290633
8,21,"D3",7,0.32407699589776,0.949418911780243
8,21,"D3",8,0.31050804670243,0.958130477117819
8,21,"D5",1,1,NA
8,21,"D5",2,0.537360435156026,0.537360435156026
8,21,"D5",3,0.390924706555969,0.727490676611614
8,21,"D5",4,0.317377612367592,0.811863786158916
8,21,"D5",5,0.271972516461494,0.856936676889771
8,21,"D5",6,0.240767248783281,0.885263157894737
8,21,"D5",7,0.217935871743487,0.905172413793103
8,21,"D5",8,0.200400801603206,0.919540229885058
8,21,"D6",1,1,NA
8,21,"D6",2,0.436288585786073,0.436288585786073
8,21,"D6",3,0.276022972002872,0.632661456190868
8,21,"D6",4,0.20437903804738,0.740442132639792
8,21,"D6",5,0.162060301507538,0.792939936775553
8,21,"D6",6,0.13424264178033,0.828349944629014
8,21,"D6",7,0.114949748743719,0.856283422459893
8,21,"D6",8,0.100502512562814,0.87431693989071
8,21,"D7",1,1,NA
8,21,"D7",2,0.375415282392027,0.375415282392027
8,21,"D7",3,0.249833887043189,0.665486725663717
8,21,"D7",4,0.190830564784053,0.763829787234043
8,21,"D7",5,0.155980066445183,0.817374651810585
8,21,"D7",6,0.133887043189369,0.858359957401491
8,21,"D7",7,0.119767441860465,0.89454094292804
8,21,"D7",8,0.111627906976744,0.932038834951456
8,22,"D0",1,1,NA
8,22,"D0",2,0.824273072060683,0.824273072060683
8,22,"D0",3,0.734077701877211,0.890575862246739
8,22,"D0",4,0.679365551530347,0.925468175634606
8,22,"D0",5,0.641757587990949,0.944642522049165
