"Common_n","Iteration","Group","Order","Zeta","Ratio"
10,10,"D1",10,0.276172125883109,0.951748561310314
10,10,"D3",1,1,NA
10,10,"D3",2,0.585465399610136,0.585465399610136
10,10,"D3",3,0.46016081871345,0.785974404328374
10,10,"D3",4,0.400858918128655,0.871127879269261
10,10,"D3",5,0.365823412698413,0.912598912370966
10,10,"D3",6,0.342144423558897,0.935272078501338
10,10,"D3",7,0.324698464912281,0.949009957651368
10,10,"D3",8,0.311038011695906,0.957928802588997
10,10,"D3",9,0.299890350877193,0.964159811985899
10,10,"D3",10,0.290570175438596,0.968921389396709
10,10,"D5",1,1,NA
10,10,"D5",2,0.554077358955408,0.554077358955408
10,10,"D5",3,0.403824833702882,0.728823921742997
10,10,"D5",4,0.32933868299722,0.815548365308146
10,10,"D5",5,0.284743485962998,0.864591682251314
10,10,"D5",6,0.254267412803998,0.892970077766905
10,10,"D5",7,0.231306972160631,0.909699633192608
10,10,"D5",8,0.212942432454628,0.920605334398438
10,10,"D5",9,0.197708795269771,0.928461241804859
10,10,"D5",10,0.184774575018477,0.934579439252336
10,10,"D6",1,1,NA
10,10,"D6",2,0.460972537163013,0.460972537163013
10,10,"D6",3,0.308163265306122,0.668506777437691
10,10,"D6",4,0.241831335708887,0.78475069203546
10,10,"D6",5,0.204639527768779,0.846207656129071
10,10,"D6",6,0.180304502753482,0.881083457919268
10,10,"D6",7,0.162925170068027,0.903611210923464
10,10,"D6",8,0.149861426051902,0.919817521070131
10,10,"D6",9,0.13968253968254,0.932078009414929
10,10,"D6",10,0.131519274376417,0.941558441558441
10,10,"D7",1,1,NA
10,10,"D7",2,0.368698659749243,0.368698659749243
10,10,"D7",3,0.215239948119326,0.583782833020638
10,10,"D7",4,0.149268111914026,0.693496319889812
10,10,"D7",5,0.112716941510716,0.755130751406819
10,10,"D7",6,0.0898647396701871,0.797260273972603
10,10,"D7",7,0.0744487678339818,0.828453608247423
10,10,"D7",8,0.0632944228274968,0.850174216027875
10,10,"D7",9,0.0544747081712062,0.860655737704918
10,10,"D7",10,0.0466926070038911,0.857142857142857
10,11,"D0",1,1,NA
10,11,"D0",2,0.83056705433997,0.83056705433997
10,11,"D0",3,0.742726197516263,0.894239897471599
10,11,"D0",4,0.688994959308383,0.927656734894284
10,11,"D0",5,0.652086677367576,0.946431709779335
10,11,"D0",6,0.62464306834502,0.957914170040486
10,11,"D0",7,0.603011038833038,0.965368975326508
10,11,"D0",8,0.585202707142388,0.970467652258716
10,11,"D0",9,0.570076877587226,0.974152837349262
10,11,"D0",10,0.557066824364281,0.977178423236514
10,11,"D1",1,1,NA
10,11,"D1",2,0.69897832045851,0.69897832045851
10,11,"D1",3,0.56047013871584,0.801841948900772
10,11,"D1",4,0.480637333428263,0.857561001429101
10,11,"D1",5,0.428708384259094,0.891958144826636
10,11,"D1",6,0.392382494986532,0.915266669357675
10,11,"D1",7,0.36568132735277,0.931951175256485
10,11,"D1",8,0.345308303568956,0.944287492250978
10,11,"D1",9,0.329304759531523,0.953654331876679
10,11,"D1",10,0.316471467729878,0.961029133560348
10,11,"D3",1,1,NA
10,11,"D3",2,0.57939525620134,0.57939525620134
10,11,"D3",3,0.454576317218903,0.7845703125
10,11,"D3",4,0.396394299164533,0.872008250649027
10,11,"D3",5,0.36166938258193,0.912398042414356
10,11,"D3",6,0.337652931895192,0.933595565885929
10,11,"D3",7,0.31948216548977,0.946185077370921
10,11,"D3",8,0.304906753575955,0.954378010767923
10,11,"D3",9,0.29277566539924,0.96021377672209
10,11,"D3",10,0.282455187398153,0.964749536178108
10,11,"D5",1,1,NA
10,11,"D5",2,0.551340173387417,0.551340173387417
10,11,"D5",3,0.401843235504653,0.728848095787652
10,11,"D5",4,0.328032859528923,0.816320471631093
10,11,"D5",5,0.283331060890116,0.863727680504321
10,11,"D5",6,0.252360500391996,0.890691262719936
10,11,"D5",7,0.228942973037461,0.907206051192004
10,11,"D5",8,0.210291895331265,0.918533958659024
10,11,"D5",9,0.195060844667144,0.927571860816944
10,11,"D5",10,0.182534001431639,0.935779816513762
10,11,"D6",1,1,NA
10,11,"D6",2,0.457319545823196,0.457319545823196
10,11,"D6",3,0.305200729927007,0.667368654400355
10,11,"D6",4,0.23785627389642,0.779343725532066
10,11,"D6",5,0.199462692619627,0.83858495448595
10,11,"D6",6,0.174096280848106,0.872826284262117
10,11,"D6",7,0.155831812652068,0.895089842775144
10,11,"D6",8,0.142031630170316,0.911441815076848
10,11,"D6",9,0.131386861313869,0.925053533190578
10,11,"D6",10,0.123175182481752,0.9375
10,11,"D7",1,1,NA
10,11,"D7",2,0.325389052127544,0.325389052127544
10,11,"D7",3,0.196784198498204,0.604765886287625
10,11,"D7",4,0.146821510190756,0.746104165432245
10,11,"D7",5,0.120641139250346,0.821685726387124
10,11,"D7",6,0.10437945991325,0.86520618556701
10,11,"D7",7,0.0927195559908586,0.888293118856122
10,11,"D7",8,0.0833605397758189,0.89906103286385
10,11,"D7",9,0.0754162585700294,0.904699738903394
10,11,"D7",10,0.0685602350636631,0.909090909090909
10,12,"D0",1,1,NA
10,12,"D0",2,0.83372715816005,0.83372715816005
10,12,"D0",3,0.747917651228733,0.897077231931979
10,12,"D0",4,0.695739377981817,0.930235269670137
10,12,"D0",5,0.659954297566538,0.948565394531666
10,12,"D0",6,0.633225312809434,0.959498733691618
10,12,"D0",7,0.612067777252678,0.966587666145426
10,12,"D0",8,0.594675488342785,0.971584374220842
10,12,"D0",9,0.580044896030246,0.975397350993377
10,12,"D0",10,0.567698487712665,0.978714736734902
10,12,"D1",1,1,NA
10,12,"D1",2,0.680397447789302,0.680397447789302
10,12,"D1",3,0.533745467577367,0.784461301716481
10,12,"D1",4,0.449953621721899,0.843011602073562
10,12,"D1",5,0.395585631166203,0.879169790104948
10,12,"D1",6,0.35727235493236,0.903147957824217
10,12,"D1",7,0.328695505523231,0.920013824146738
10,12,"D1",8,0.306518256176743,0.932529502308876
10,12,"D1",9,0.288831267391854,0.942297111416781
10,12,"D1",10,0.274475082216038,0.950295598861397
10,12,"D3",1,1,NA
10,12,"D3",2,0.585887234433677,0.585887234433677
10,12,"D3",3,0.453261640274167,0.773632900044823
10,12,"D3",4,0.389517281741342,0.859365203518508
10,12,"D3",5,0.351684280424531,0.902872085295732
10,12,"D3",6,0.326310339782332,0.927850228018241
10,12,"D3",7,0.307925628299062,0.94365881419653
10,12,"D3",8,0.293915281388692,0.954500874163149
10,12,"D3",9,0.2829118411723,0.962562544674768
10,12,"D3",10,0.27416686362562,0.969089390142022
10,12,"D5",1,1,NA
10,12,"D5",2,0.563241436925647,0.563241436925647
10,12,"D5",3,0.416885964912281,0.740154998516761
10,12,"D5",4,0.343161475116362,0.823154301173389
10,12,"D5",5,0.297484783387039,0.86689446502165
10,12,"D5",6,0.265180809165772,0.891409658492553
10,12,"D5",7,0.240194235588972,0.905775332478229
10,12,"D5",8,0.219799498746867,0.915090648232685
10,12,"D5",9,0.202631578947368,0.921892816419612
10,12,"D5",10,0.18796992481203,0.927643784786642
10,12,"D6",1,1,NA
10,12,"D6",2,0.436966935389648,0.436966935389648
10,12,"D6",3,0.287723449001052,0.658455882352941
10,12,"D6",4,0.217890941865705,0.757292958297983
10,12,"D6",5,0.176693705873517,0.810927266459841
10,12,"D6",6,0.149616944569626,0.846758767268863
10,12,"D6",7,0.130739572379951,0.873828647925033
10,12,"D6",8,0.117186587218133,0.896336014298481
10,12,"D6",9,0.107255520504732,0.915254237288136
10,12,"D6",10,0.0998948475289169,0.931372549019608
10,12,"D7",1,1,NA
10,12,"D7",2,0.37023702370237,0.37023702370237
10,12,"D7",3,0.235598559855986,0.636345218800648
10,12,"D7",4,0.173203034589173,0.735161686451085
10,12,"D7",5,0.135406397782635,0.781778437680442
10,12,"D7",6,0.10955381252411,0.809074122922712
10,12,"D7",7,0.0905340534053405,0.826388888888889
10,12,"D7",8,0.0758075807580758,0.837337752002209
10,12,"D7",9,0.0639063906390639,0.843007915567282
10,12,"D7",10,0.054005400540054,0.845070422535211
10,13,"D0",1,1,NA
10,13,"D0",2,0.833415278515284,0.833415278515284
10,13,"D0",3,0.746779554349322,0.896047353103123
10,13,"D0",4,0.693599004295801,0.928786815675667
10,13,"D0",5,0.656678251374104,0.946769310951964
10,13,"D0",6,0.628771468467026,0.957503110772006
10,13,"D0",7,0.606446791354455,0.964494767602928
10,13,"D0",8,0.587920624618955,0.969451290699183
10,13,"D0",9,0.572187149684347,0.973238777012109
10,13,"D0",10,0.558735028615257,0.976489997937719
10,13,"D1",1,1,NA
10,13,"D1",2,0.698199226559852,0.698199226559852
10,13,"D1",3,0.560913600232447,0.803371844159962
10,13,"D1",4,0.482662824173315,0.86049406534856
10,13,"D1",5,0.432105079542973,0.895252457620004
10,13,"D1",6,0.396784876705181,0.91826015358313
10,13,"D1",7,0.370737604549322,0.934354171025495
10,13,"D1",8,0.350732277635957,0.946039121287186
10,13,"D1",9,0.334848390511176,0.954712217444475
10,13,"D1",10,0.321897764771807,0.961323912235032
10,13,"D3",1,1,NA
10,13,"D3",2,0.588491743557586,0.588491743557586
10,13,"D3",3,0.465309504613455,0.790681449157702
10,13,"D3",4,0.406521544387709,0.873658372238533
10,13,"D3",5,0.371177316218972,0.91305693718651
10,13,"D3",6,0.346680999731255,0.934003735095532
10,13,"D3",7,0.328159992833468,0.946576227390181
10,13,"D3",8,0.313356624563289,0.954889783662049
10,13,"D3",9,0.300994356355818,0.960548885077187
10,13,"D3",10,0.290244557914539,0.964285714285714
10,13,"D5",1,1,NA
10,13,"D5",2,0.562553925798102,0.562553925798102
10,13,"D5",3,0.418895599654875,0.744631901840491
10,13,"D5",4,0.345679773203501,0.82521700750331
10,13,"D5",5,0.300135584863799,0.868247459440185
10,13,"D5",6,0.268416943999343,0.894318959616701
10,13,"D5",7,0.244679321253955,0.911564365528853
10,13,"D5",8,0.226056945642795,0.923890684689979
10,13,"D5",9,0.210957722174288,0.933206106870229
10,13,"D5",10,0.198446937014668,0.940695296523517
10,13,"D6",1,1,NA
10,13,"D6",2,0.458728701152944,0.458728701152944
10,13,"D6",3,0.304292929292929,0.663339635231317
10,13,"D6",4,0.237701692247147,0.781160747965727
10,13,"D6",5,0.200890579678458,0.845137355898945
10,13,"D6",6,0.177292404565132,0.882532196626156
10,13,"D6",7,0.160889194980104,0.907479343938833
10,13,"D6",8,0.148964391388634,0.925881886642886
10,13,"D6",9,0.140036730945822,0.940068493150685
10,13,"D6",10,0.133149678604224,0.950819672131147
10,13,"D7",1,1,NA
10,13,"D7",2,0.369622147399925,0.369622147399925
10,13,"D7",3,0.229587542087542,0.621141194331984
10,13,"D7",4,0.169833253166587,0.739732006459779
10,13,"D7",5,0.136417080861525,0.803241287074188
10,13,"D7",6,0.115319865319865,0.845347698334966
10,13,"D7",7,0.100939955106622,0.875304136253041
10,13,"D7",8,0.0905349794238683,0.896919156821867
10,13,"D7",9,0.0824915824915825,0.911157024793388
10,13,"D7",10,0.0757575757575758,0.918367346938776
10,14,"D0",1,1,NA
10,14,"D0",2,0.828647925033467,0.828647925033467
10,14,"D0",3,0.741043381446578,0.894280138837793
10,14,"D0",4,0.687621774225615,0.927910283583291
10,14,"D0",5,0.650650693296524,0.946233405754599
10,14,"D0",6,0.622927352976262,0.957391361285113
10,14,"D0",7,0.601003021988946,0.964804353376739
10,14,"D0",8,0.583045051493101,0.970119999669194
10,14,"D0",9,0.567994751282357,0.974186728500307
10,14,"D0",10,0.555290468805917,0.977633098813399
10,14,"D1",1,1,NA
10,14,"D1",2,0.677872952491359,0.677872952491359
10,14,"D1",3,0.532427384555935,0.785438307575374
10,14,"D1",4,0.450247955174857,0.845651385024797
10,14,"D1",5,0.397415766289341,0.882659791614162
10,14,"D1",6,0.360603802286033,0.907371656773911
10,14,"D1",7,0.333494343187136,0.924822037574098
10,14,"D1",8,0.312688292079031,0.937611981932687
10,14,"D1",9,0.296193727056096,0.947249176125961
10,14,"D1",10,0.282733303278161,0.954555338116982
10,14,"D3",1,1,NA
10,14,"D3",2,0.583502241877035,0.583502241877035
10,14,"D3",3,0.458724894048277,0.786157894736842
10,14,"D3",4,0.398931269578036,0.869652540670817
10,14,"D3",5,0.363043688085147,0.910040690641153
10,14,"D3",6,0.338834925899603,0.933317220543807
10,14,"D3",7,0.321217984153308,0.948007302672467
10,14,"D3",8,0.307597813402125,0.957598355561929
10,14,"D3",9,0.29657269209508,0.964157348242812
10,14,"D3",10,0.287451630735213,0.969245107176142
10,14,"D5",1,1,NA
10,14,"D5",2,0.548412698412698,0.548412698412698
10,14,"D5",3,0.403141534391534,0.735106126386879
10,14,"D5",4,0.331481481481481,0.822245919120663
10,14,"D5",5,0.288296800201562,0.869722190552199
10,14,"D5",6,0.259089191232048,0.898689097662224
10,14,"D5",7,0.237929894179894,0.918331996207425
10,14,"D5",8,0.221869488536155,0.932499420894139
10,14,"D5",9,0.209126984126984,0.942567567567568
10,14,"D5",10,0.198412698412698,0.94876660341556
10,14,"D6",1,1,NA
10,14,"D6",2,0.439148395297108,0.439148395297108
10,14,"D6",3,0.276731808071179,0.630155571635311
10,14,"D6",4,0.205615325253075,0.743012979556686
10,14,"D6",5,0.166995778292251,0.812175736836295
10,14,"D6",6,0.143129511099006,0.857084607543323
10,14,"D6",7,0.126787416587226,0.885823025689819
10,14,"D6",8,0.114500582565406,0.903091060985798
10,14,"D6",9,0.104385128693994,0.911655874190564
10,14,"D6",10,0.0953288846520496,0.91324200913242
10,14,"D7",1,1,NA
10,14,"D7",2,0.342739564961787,0.342739564961787
10,14,"D7",3,0.202601410934744,0.591123499142367
10,14,"D7",4,0.142941127068111,0.705528783874812
10,14,"D7",5,0.110684191372022,0.774334116725421
10,14,"D7",6,0.0906189636348367,0.818716408472969
10,14,"D7",7,0.0768665490887713,0.848239110287303
10,14,"D7",8,0.0668234371938076,0.869343530911409
10,14,"D7",9,0.0590828924162257,0.8841642228739
10,14,"D7",10,0.0529100529100529,0.895522388059702
10,15,"D0",1,1,NA
10,15,"D0",2,0.829102682579943,0.829102682579943
10,15,"D0",3,0.740596551249533,0.893250699593682
10,15,"D0",4,0.686750202942027,0.927293276998581
10,15,"D0",5,0.649882635371929,0.946315898543374
10,15,"D0",6,0.622746922162955,0.958245209623973
10,15,"D0",7,0.601732240114827,0.966254860039873
10,15,"D0",8,0.584662170576168,0.971631785035481
10,15,"D0",9,0.57016457264201,0.975203461650562
10,15,"D0",10,0.557423464873474,0.977653631284916
10,15,"D1",1,1,NA
10,15,"D1",2,0.682892236121749,0.682892236121749
10,15,"D1",3,0.538299931920688,0.788264829276398
10,15,"D1",4,0.455058536051643,0.845362425419535
10,15,"D1",5,0.40077642834855,0.880714010610422
10,15,"D1",6,0.362589202134773,0.904716885743175
10,15,"D1",7,0.334338566930474,0.922086385810799
10,15,"D1",8,0.312725158142569,0.935354724444939
10,15,"D1",9,0.295762062803166,0.945757177196245
10,15,"D1",10,0.282103650753127,0.953819594302978
10,15,"D3",1,1,NA
10,15,"D3",2,0.590080568575192,0.590080568575192
10,15,"D3",3,0.468477162025549,0.793920672827328
10,15,"D3",4,0.411004765843476,0.877320815525818
10,15,"D3",5,0.377000538290861,0.917265612521961
10,15,"D3",6,0.354050966954193,0.939125892390737
10,15,"D3",7,0.337308151824281,0.952710720510253
10,15,"D3",8,0.324479980393959,0.961968984855709
10,15,"D3",9,0.314309346567411,0.968655589123867
10,15,"D3",10,0.306038047973532,0.973684210526316
10,15,"D5",1,1,NA
10,15,"D5",2,0.560431499460626,0.560431499460626
10,15,"D5",3,0.41210355987055,0.735332614721281
10,15,"D5",4,0.33619972260749,0.815813682155759
10,15,"D5",5,0.288935120973956,0.859415108177484
10,15,"D5",6,0.255811373092927,0.885359219158355
10,15,"D5",7,0.23084142394822,0.902389214197932
10,15,"D5",8,0.211175836030205,0.914809103229123
10,15,"D5",9,0.195339805825243,0.925010216591745
10,15,"D5",10,0.18252427184466,0.934393638170974
10,15,"D6",1,1,NA
10,15,"D6",2,0.439055932751374,0.439055932751374
10,15,"D6",3,0.275137407048173,0.626656848306333
10,15,"D6",4,0.203847397348852,0.740893066980024
10,15,"D6",5,0.166235585731221,0.815490351572826
10,15,"D6",6,0.143803981340354,0.865061356795555
10,15,"D6",7,0.129081797607501,0.897623253573149
10,15,"D6",8,0.118331716779825,0.916718847839699
10,15,"D6",9,0.109602327837051,0.926229508196721
10,15,"D6",10,0.10184287099903,0.929203539823009
10,15,"D7",1,1,NA
10,15,"D7",2,0.316391639163916,0.316391639163916
10,15,"D7",3,0.182260726072607,0.57606050069541
10,15,"D7",4,0.128099952852428,0.702839035116083
10,15,"D7",5,0.0994813767090995,0.776591829223408
10,15,"D7",6,0.0824611032531825,0.828909952606635
10,15,"D7",7,0.0719471947194719,0.872498570611778
10,15,"D7",8,0.0653465346534653,0.908256880733945
10,15,"D7",9,0.0613861386138614,0.939393939393939
10,15,"D7",10,0.0594059405940594,0.967741935483871
10,16,"D0",1,1,NA
10,16,"D0",2,0.827104657621201,0.827104657621201
10,16,"D0",3,0.7388171467111,0.893257146968534
10,16,"D0",4,0.685406535858809,0.927707943582451
10,16,"D0",5,0.649028198123652,0.946924437057526
10,16,"D0",6,0.622451003729271,0.959050786281373
10,16,"D0",7,0.602029278743156,0.967191433761433
10,16,"D0",8,0.585561638763257,0.972646446674025
10,16,"D0",9,0.571649607236372,0.976241559204137
10,16,"D0",10,0.559390621280647,0.978555069748074
10,16,"D1",1,1,NA
10,16,"D1",2,0.683916985468253,0.683916985468253
10,16,"D1",3,0.538892041871611,0.787949492879828
10,16,"D1",4,0.455557957828105,0.8453603364524
10,16,"D1",5,0.401242075002953,0.880770642040573
10,16,"D1",6,0.362938339669327,0.9045370918956
10,16,"D1",7,0.334457897170723,0.921528151243122
10,16,"D1",8,0.312453581087709,0.934209010254638
10,16,"D1",9,0.294930003783579,0.943916221913262
10,16,"D1",10,0.280615462227267,0.951464614068848
10,16,"D3",1,1,NA
10,16,"D3",2,0.581946633969755,0.581946633969755
10,16,"D3",3,0.453757225433526,0.779723086184409
10,16,"D3",4,0.393026049095413,0.866159318388618
10,16,"D3",5,0.35669452576967,0.907559502965863
10,16,"D3",6,0.331781898255887,0.930156967057379
10,16,"D3",7,0.313342967244701,0.94442454182065
10,16,"D3",8,0.299059963799848,0.954417347960776
10,16,"D3",9,0.287703625853915,0.962026552128075
10,16,"D3",10,0.278507619548082,0.968036529680365
10,16,"D5",1,1,NA
10,16,"D5",2,0.537016206307545,0.537016206307545
10,16,"D5",3,0.385264341957255,0.717416602017067
10,16,"D5",4,0.311318228078633,0.808063955509211
10,16,"D5",5,0.267020193904333,0.857708189951824
10,16,"D5",6,0.236434731372864,0.885456369107322
10,16,"D5",7,0.213160854893138,0.901563207974626
10,16,"D5",8,0.194309044702745,0.911560637154305
10,16,"D5",9,0.178477690288714,0.91852487135506
10,16,"D5",10,0.164979377577803,0.92436974789916
10,16,"D6",1,1,NA
10,16,"D6",2,0.417905347684948,0.417905347684948
10,16,"D6",3,0.257090381001196,0.615188062142273
10,16,"D6",4,0.189548705181714,0.73728431395818
10,16,"D6",5,0.152343527535737,0.803717057258134
10,16,"D6",6,0.127675673037026,0.83807743658211
10,16,"D6",7,0.109345634717239,0.856432804435098
10,16,"D6",8,0.0947662167549405,0.866666666666667
10,16,"D6",9,0.0825217837006663,0.870793269230769
10,16,"D6",10,0.0717580727831881,0.869565217391304
10,16,"D7",1,1,NA
10,16,"D7",2,0.355253212396069,0.355253212396069
10,16,"D7",3,0.218739876903142,0.615729483282675
10,16,"D7",4,0.160488685270026,0.733696514518432
10,16,"D7",5,0.128380150246039,0.799932718185313
10,16,"D7",6,0.108565875329724,0.845659357164314
10,16,"D7",7,0.0957240038872692,0.881713554987212
10,16,"D7",8,0.0872475974516791,0.911449520586576
10,16,"D7",9,0.0816326530612245,0.935643564356436
10,16,"D7",10,0.0777453838678328,0.952380952380952
10,17,"D0",1,1,NA
10,17,"D0",2,0.828586518782597,0.828586518782597
10,17,"D0",3,0.741567637155872,0.894979124504008
10,17,"D0",4,0.689265201029907,0.929470444089819
10,17,"D0",5,0.653670222297673,0.948358079475001
10,17,"D0",6,0.627538692244575,0.960023373925088
10,17,"D0",7,0.607313329372153,0.96777033333183
10,17,"D0",8,0.590876081072159,0.97293448454855
10,17,"D0",9,0.57688651218063,0.976324022346369
10,17,"D0",10,0.564468211527035,0.978473581213307
10,17,"D1",1,1,NA
10,17,"D1",2,0.682633462507676,0.682633462507676
10,17,"D1",3,0.536592338479131,0.786062166521901
