"Common_n","Iteration","Group","Order","Zeta","Ratio"
12,8,"D6",3,0.284252847889212,0.646208530805687
12,8,"D6",4,0.216176507085598,0.760507796811427
12,8,"D6",5,0.178579405852133,0.826081465833946
12,8,"D6",6,0.154397608943063,0.864587986539206
12,8,"D6",7,0.13716402352766,0.888381785615872
12,8,"D6",8,0.123922269376815,0.903460442393812
12,8,"D6",9,0.113133794951977,0.912941600576784
12,8,"D6",10,0.103938649393195,0.918723264231655
12,8,"D6",11,0.0958230958230958,0.921919770773639
12,8,"D6",12,0.0884520884520884,0.923076923076923
12,8,"D7",1,1,NA
12,8,"D7",2,0.355963064117571,0.355963064117571
12,8,"D7",3,0.207023019898556,0.581585677749361
12,8,"D7",4,0.143945896735596,0.695313481593165
12,8,"D7",5,0.110124853687085,0.765043368268883
12,8,"D7",6,0.089227653605336,0.810240836813025
12,8,"D7",7,0.0750639441626566,0.841263230956099
12,8,"D7",8,0.0648198725451944,0.863528732313023
12,8,"D7",9,0.0570815450643777,0.88061797752809
12,8,"D7",10,0.0511119781506048,0.89542036910458
12,8,"D7",11,0.0464949928469242,0.909669211195929
12,8,"D7",12,0.0429184549356223,0.923076923076923
12,9,"D0",1,1,NA
12,9,"D0",2,0.828755150736269,0.828755150736269
12,9,"D0",3,0.740711149855532,0.893763555131431
12,9,"D0",4,0.687177044529622,0.927726070633133
12,9,"D0",5,0.650436698555921,0.946534381108656
12,9,"D0",6,0.623248878055857,0.958200666474654
12,9,"D0",7,0.602039624159144,0.965969848252478
12,9,"D0",8,0.584734797932366,0.97125633341668
12,9,"D0",9,0.570059449719377,0.974902557082491
12,9,"D0",10,0.557245631142127,0.977521960940111
12,9,"D0",11,0.545845484652266,0.979541972421579
12,9,"D0",12,0.535613662201572,0.981255093724531
12,9,"D1",1,1,NA
12,9,"D1",2,0.682568367567049,0.682568367567049
12,9,"D1",3,0.536659396495937,0.786235375086029
12,9,"D1",4,0.453158849235833,0.844406810343185
12,9,"D1",5,0.399067660522973,0.88063525890739
12,9,"D1",6,0.361209473363441,0.905133412439587
12,9,"D1",7,0.333259033786321,0.922619860113699
12,9,"D1",8,0.311789660379167,0.935577520095316
12,9,"D1",9,0.294787047911224,0.945467683414304
12,9,"D1",10,0.280996093281883,0.953217230108786
12,9,"D1",11,0.269601898233588,0.959450699419993
12,9,"D1",12,0.260058001581861,0.964600039115979
12,9,"D3",1,1,NA
12,9,"D3",2,0.588010306787986,0.588010306787986
12,9,"D3",3,0.461160318866253,0.784272509414584
12,9,"D3",4,0.400515339399308,0.868494801079071
12,9,"D3",5,0.364263762514427,0.909487669213242
12,9,"D3",6,0.339315909953642,0.931511571756204
12,9,"D3",7,0.320416297608503,0.944300836504479
12,9,"D3",8,0.305129237458733,0.952290004397814
12,9,"D3",9,0.292245752476045,0.95777695677416
12,9,"D3",10,0.281141798856591,0.962004739075329
12,9,"D3",11,0.271479185119575,0.965630817700129
12,9,"D3",12,0.263064658990257,0.969004893964111
12,9,"D5",1,1,NA
12,9,"D5",2,0.563042263462839,0.563042263462839
12,9,"D5",3,0.420234698979442,0.746364396155453
12,9,"D5",4,0.348523082654432,0.829353414891334
12,9,"D5",5,0.304402811682009,0.873407894144651
12,9,"D5",6,0.273710437087985,0.899171842650103
12,9,"D5",7,0.250629883434801,0.915675288459079
12,9,"D5",8,0.232314735841103,0.926923528261295
12,9,"D5",9,0.217175965412782,0.934835083217987
12,9,"D5",10,0.204229287373901,0.940386230058774
12,9,"D5",11,0.192817858298285,0.944124423963134
12,9,"D5",12,0.182465221611129,0.946308724832215
12,9,"D6",1,1,NA
12,9,"D6",2,0.426049313005835,0.426049313005835
12,9,"D6",3,0.272998306041784,0.640766919950521
12,9,"D6",4,0.208344312692139,0.763170716012612
12,9,"D6",5,0.17273354664659,0.829077330763672
12,9,"D6",6,0.149896480331263,0.867790207758245
12,9,"D6",7,0.133778781604869,0.892474468441319
12,9,"D6",8,0.12154338415208,0.908540074098391
12,9,"D6",9,0.111688311688312,0.918917244796829
12,9,"D6",10,0.103369094673443,0.92551398719245
12,9,"D6",11,0.0960662525879917,0.929351784413693
12,9,"D6",12,0.0894409937888199,0.931034482758621
12,9,"D7",1,1,NA
12,9,"D7",2,0.379264097031897,0.379264097031897
12,9,"D7",3,0.23808968452971,0.627767527675277
12,9,"D7",4,0.176849962096915,0.74278716629929
12,9,"D7",5,0.14181584932066,0.801899235030335
12,9,"D7",6,0.118107678082021,0.832824248120301
12,9,"D7",7,0.100443174529127,0.850437297221047
12,9,"D7",8,0.0866600579236885,0.862776971456217
12,9,"D7",9,0.0756778820922503,0.873272923021712
12,9,"D7",10,0.0668260539973176,0.883032824780398
12,9,"D7",11,0.0596536241180244,0.892670157068063
12,9,"D7",12,0.053880692751764,0.903225806451613
12,10,"D0",1,1,NA
12,10,"D0",2,0.828612832166107,0.828612832166107
12,10,"D0",3,0.740138990457305,0.893226560977194
12,10,"D0",4,0.686243773170684,0.927182302268226
12,10,"D0",5,0.649236031040305,0.946072017587291
12,10,"D0",6,0.621834563797748,0.957794290623935
12,10,"D0",7,0.600442813367849,0.965598968479249
12,10,"D0",8,0.582978678857867,0.970914574841813
12,10,"D0",9,0.568168583131817,0.974595819258663
12,10,"D0",10,0.555252968913335,0.977267989463111
12,10,"D0",11,0.543799042589942,0.97937169728996
12,10,"D0",12,0.533583378571781,0.981214266267356
12,10,"D1",1,1,NA
12,10,"D1",2,0.685151867922531,0.685151867922531
12,10,"D1",3,0.541598437545099,0.790479400117954
12,10,"D1",4,0.459461799709445,0.848344027342556
12,10,"D1",5,0.406094760709006,0.883848800848759
12,10,"D1",6,0.368585007964837,0.907633004969874
12,10,"D1",7,0.340759964979459,0.924508478684429
12,10,"D1",8,0.319278294640767,0.936959524162449
12,10,"D1",9,0.302150299695013,0.946354026461383
12,10,"D1",10,0.288101675020926,0.953504515175831
12,10,"D1",11,0.276272621441422,0.958941392553014
12,10,"D1",12,0.266059900518573,0.963033901551427
12,10,"D3",1,1,NA
12,10,"D3",2,0.58822332546594,0.58822332546594
12,10,"D3",3,0.462806217953935,0.786786579038395
12,10,"D3",4,0.403163234855267,0.871127524253349
12,10,"D3",5,0.367542931553675,0.911647937554673
12,10,"D3",6,0.343016428513295,0.933269011767683
12,10,"D3",7,0.324411301918016,0.94576024630681
12,10,"D3",8,0.309307940641871,0.953443788219307
12,10,"D3",9,0.296459672824937,0.958461241601909
12,10,"D3",10,0.285179457963701,0.96195025531214
12,10,"D3",11,0.275067144136079,0.964540525114155
12,10,"D3",12,0.265890778871979,0.966639544344996
12,10,"D5",1,1,NA
12,10,"D5",2,0.544301242683736,0.544301242683736
12,10,"D5",3,0.39250929850359,0.721125119186354
12,10,"D5",4,0.317335101730915,0.808477921263853
12,10,"D5",5,0.271588386241098,0.855840985632254
12,10,"D5",6,0.239886976328461,0.88327405913265
12,10,"D5",7,0.21599919268806,0.900420673076923
12,10,"D5",8,0.196922603773222,0.911682128634675
12,10,"D5",9,0.181039702447885,0.91934444791504
12,10,"D5",10,0.167401897183058,0.924669533365185
12,10,"D5",11,0.155407548366635,0.928349982776438
12,10,"D5",12,0.144624167459562,0.930612244897959
12,10,"D6",1,1,NA
12,10,"D6",2,0.439661798616449,0.439661798616449
12,10,"D6",3,0.284550345887779,0.647202797202797
12,10,"D6",4,0.216448885472713,0.760669908157753
12,10,"D6",5,0.178382596138169,0.82413266184573
12,10,"D6",6,0.15363806063268,0.861283914231619
12,10,"D6",7,0.135921086343838,0.884683689602148
12,10,"D6",8,0.122358092842336,0.900214206152001
12,10,"D6",9,0.111459716302145,0.910930480469047
12,10,"D6",10,0.102368807211236,0.91843771550373
12,10,"D6",11,0.0945426594926979,0.923549488054608
12,10,"D6",12,0.0876249039200615,0.926829268292683
12,10,"D7",1,1,NA
12,10,"D7",2,0.339886528565774,0.339886528565774
12,10,"D7",3,0.195619474864758,0.57554347826087
12,10,"D7",4,0.134687953555878,0.688520167273708
12,10,"D7",5,0.10142059198663,0.753004179728318
12,10,"D7",6,0.0809190809190809,0.797856523355222
12,10,"D7",7,0.0674011523068127,0.832945104433574
12,10,"D7",8,0.0581782996877337,0.863164763458401
12,10,"D7",9,0.0518538065707877,0.891291200483822
12,10,"D7",10,0.0476316136693495,0.918575063613231
12,10,"D7",11,0.0449927431059507,0.944598337950139
12,10,"D7",12,0.0435413642960813,0.967741935483871
12,11,"D0",1,1,NA
12,11,"D0",2,0.829515169461868,0.829515169461868
12,11,"D0",3,0.742237596575767,0.894784838060622
12,11,"D0",4,0.689522407970735,0.928978013444445
12,11,"D0",5,0.653611926191139,0.947919775536692
12,11,"D0",6,0.627201196789589,0.959592644590414
12,11,"D0",7,0.606668551071868,0.967263063554693
12,11,"D0",8,0.58991693661519,0.972387534466586
12,11,"D0",9,0.575666944840768,0.975844070766666
12,11,"D0",10,0.563158980985454,0.978272221520773
12,11,"D0",11,0.551969203435001,0.980130339871572
12,11,"D0",12,0.541901095647024,0.981759656652361
12,11,"D1",1,1,NA
12,11,"D1",2,0.681096681096681,0.681096681096681
12,11,"D1",3,0.53503308285917,0.785546454282637
12,11,"D1",4,0.451754364797843,0.844348469787527
12,11,"D1",5,0.398078571991615,0.881183676376326
12,11,"D1",6,0.360693826532336,0.906087018770588
12,11,"D1",7,0.333170050561355,0.923692134585194
12,11,"D1",8,0.312030642465425,0.936550695177096
12,11,"D1",9,0.295243886548234,0.946201578843172
12,11,"D1",10,0.281554194597673,0.953632598084889
12,11,"D1",11,0.270159791898922,0.959530339389784
12,11,"D1",12,0.260551043159739,0.964433090980546
12,11,"D3",1,1,NA
12,11,"D3",2,0.582716814502072,0.582716814502072
12,11,"D3",3,0.453724290196382,0.778636001063547
12,11,"D3",4,0.392180862739022,0.864359416528653
12,11,"D3",5,0.355505416327743,0.906483334869695
12,11,"D3",6,0.330482683060442,0.929613637041658
12,11,"D3",7,0.311929477992537,0.943860280677667
12,11,"D3",8,0.297426760145124,0.95350642093608
12,11,"D3",9,0.28569547197583,0.960557388435492
12,11,"D3",10,0.275980942789635,0.965996908809892
12,11,"D3",11,0.267788666382616,0.970315789473684
12,11,"D3",12,0.26075841499787,0.973747016706444
12,11,"D5",1,1,NA
12,11,"D5",2,0.569277022190408,0.569277022190408
12,11,"D5",3,0.422121689334288,0.74150487878483
12,11,"D5",4,0.347632545931759,0.823536327830007
12,11,"D5",5,0.302185635886423,0.869267390015155
12,11,"D5",6,0.271037938439513,0.896925287810116
12,11,"D5",7,0.247831066571224,0.914377773082611
12,11,"D5",8,0.229497494631353,0.926023915429496
12,11,"D5",9,0.214436649964209,0.934374688092624
12,11,"D5",10,0.201746599856836,0.940821449554025
12,11,"D5",11,0.190866141732283,0.946068691456145
12,11,"D5",12,0.181417322834646,0.95049504950495
12,11,"D6",1,1,NA
12,11,"D6",2,0.450748268930087,0.450748268930087
12,11,"D6",3,0.300469064105428,0.666600594648166
12,11,"D6",4,0.232596232596233,0.774110417286153
12,11,"D6",5,0.194072171344899,0.834373666239863
12,11,"D6",6,0.169474669474669,0.873255904235155
12,11,"D6",7,0.15242101605738,0.899373437516344
12,11,"D6",8,0.139726503362867,0.916714157779044
12,11,"D6",9,0.129685056957784,0.928134991119005
12,11,"D6",10,0.12136103045194,0.935813526237226
12,11,"D6",11,0.114250614250614,0.941411042944785
12,11,"D6",12,0.108108108108108,0.946236559139785
12,11,"D7",1,1,NA
12,11,"D7",2,0.330405504318548,0.330405504318548
12,11,"D7",3,0.194027228809837,0.587239698715109
12,11,"D7",4,0.133996974576685,0.690609124289523
12,11,"D7",5,0.100119553018104,0.747177713037145
12,11,"D7",6,0.0789781876738399,0.788838796149628
12,11,"D7",7,0.0651441955789782,0.82483781278962
12,11,"D7",8,0.0557849021617138,0.856329588014981
12,11,"D7",9,0.0492314448836188,0.882522743177047
12,11,"D7",10,0.0445030010247402,0.903954802259887
12,11,"D7",11,0.0410628019323672,0.922697368421053
12,11,"D7",12,0.0386473429951691,0.941176470588235
12,12,"D0",1,1,NA
12,12,"D0",2,0.83009144329573,0.83009144329573
12,12,"D0",3,0.742390274778799,0.894347581552306
12,12,"D0",4,0.68880160051954,0.92781603412676
12,12,"D0",5,0.65195059578053,0.946499827074712
12,12,"D0",6,0.624622032453744,0.958081849294014
12,12,"D0",7,0.603250419358266,0.965784727427044
12,12,"D0",8,0.585832050194304,0.971125806787683
12,12,"D0",9,0.571166407046117,0.974966130406619
12,12,"D0",10,0.558508895183627,0.977839187132959
12,12,"D0",11,0.547380376277715,0.980074589676403
12,12,"D0",12,0.537454940496766,0.981867388362652
12,12,"D1",1,1,NA
12,12,"D1",2,0.685151867922531,0.685151867922531
12,12,"D1",3,0.541598437545099,0.790479400117954
12,12,"D1",4,0.459461799709445,0.848344027342556
12,12,"D1",5,0.406094760709006,0.883848800848759
12,12,"D1",6,0.368585007964837,0.907633004969874
12,12,"D1",7,0.340759964979459,0.924508478684429
12,12,"D1",8,0.319278294640767,0.936959524162449
12,12,"D1",9,0.302150299695013,0.946354026461383
12,12,"D1",10,0.288101675020926,0.953504515175831
12,12,"D1",11,0.276272621441422,0.958941392553014
12,12,"D1",12,0.266059900518573,0.963033901551427
12,12,"D3",1,1,NA
12,12,"D3",2,0.590648357378759,0.590648357378759
12,12,"D3",3,0.46432585897213,0.7861290955464
12,12,"D3",4,0.403695334479273,0.869422468464122
12,12,"D3",5,0.367521615131558,0.910393516451271
12,12,"D3",6,0.342951503563358,0.933146485657981
12,12,"D3",7,0.324819256941628,0.947128831822192
12,12,"D3",8,0.310686212024644,0.95648951035091
12,12,"D3",9,0.299264152036619,0.963236025462503
12,12,"D3",10,0.289819804160148,0.968441432720232
12,12,"D3",11,0.281920543870831,0.972744235639078
12,12,"D3",12,0.275334608030593,0.976639035418237
12,12,"D5",1,1,NA
12,12,"D5",2,0.557512780617915,0.557512780617915
12,12,"D5",3,0.407940653478551,0.731715339380046
12,12,"D5",4,0.333674149811069,0.817947774917249
12,12,"D5",5,0.289105912424983,0.866431854516387
12,12,"D5",6,0.258978185628552,0.895790001166965
12,12,"D5",7,0.236696117655775,0.913961602909923
12,12,"D5",8,0.218989405052975,0.925192213635919
12,12,"D5",9,0.204112024894421,0.932063470582265
12,12,"D5",10,0.191098021782618,0.936240879886747
12,12,"D5",11,0.17940097799511,0.938790346030823
12,12,"D5",12,0.168704156479218,0.940374787052811
12,12,"D6",1,1,NA
12,12,"D6",2,0.450983186092904,0.450983186092904
12,12,"D6",3,0.296622969506982,0.657725118483412
12,12,"D6",4,0.228536145150565,0.770460040671887
12,12,"D6",5,0.190925714828536,0.835428963338598
12,12,"D6",6,0.166871921182266,0.87401490853198
12,12,"D6",7,0.149929942053767,0.898473158285302
12,12,"D6",8,0.137247078939869,0.915408070328278
12,12,"D6",9,0.127386719863209,0.928156146179402
12,12,"D6",10,0.119549729267598,0.938478747203579
12,12,"D6",11,0.113244514106583,0.947258641239571
12,12,"D6",12,0.108150470219436,0.955017301038062
12,12,"D7",1,1,NA
12,12,"D7",2,0.315897065897066,0.315897065897066
12,12,"D7",3,0.178030303030303,0.563570612866387
12,12,"D7",4,0.122542889209556,0.688326015985591
12,12,"D7",5,0.0934143017476351,0.762298835535784
12,12,"D7",6,0.0763416477702192,0.817237257486131
12,12,"D7",7,0.0657567740901074,0.861348634863486
12,12,"D7",8,0.0589065255731922,0.895824443767144
12,12,"D7",9,0.0542929292929293,0.921679368535656
12,12,"D7",10,0.0511063011063011,0.941306755260244
12,12,"D7",11,0.0489417989417989,0.957647058823529
12,12,"D7",12,0.0476190476190476,0.972972972972973
12,13,"D0",1,1,NA
12,13,"D0",2,0.83264188182221,0.83264188182221
12,13,"D0",3,0.746042614895074,0.895994582043344
12,13,"D0",4,0.69298150609626,0.928876571204614
12,13,"D0",5,0.656479131888968,0.947325615638837
12,13,"D0",6,0.629433137629859,0.958801440982158
12,13,"D0",7,0.60827891975433,0.966391636202717
12,13,"D0",8,0.590982636884276,0.971565210780214
12,13,"D0",9,0.576308051717888,0.975169177145788
12,13,"D0",10,0.563490465129809,0.977759140185755
12,13,"D0",11,0.55206025697829,0.979715347714204
12,13,"D0",12,0.541722049918771,0.9812734082397
12,13,"D1",1,1,NA
12,13,"D1",2,0.707127492020424,0.707127492020424
12,13,"D1",3,0.572826233407825,0.810074901445467
12,13,"D1",4,0.495365883498965,0.864775135300565
12,13,"D1",5,0.444715205409231,0.897750976042258
12,13,"D1",6,0.40894256762811,0.919560569672442
12,13,"D1",7,0.382303383402172,0.934858372948441
12,13,"D1",8,0.361660247386215,0.946003260990653
12,13,"D1",9,0.345141402268197,0.954324963173581
12,13,"D1",10,0.331560094221718,0.960650017768875
12,13,"D1",11,0.320130832524148,0.965528838069615
12,13,"D1",12,0.310318393213063,0.969348659003831
12,13,"D3",1,1,NA
12,13,"D3",2,0.585692681712896,0.585692681712896
12,13,"D3",3,0.457658071555734,0.781396260949144
12,13,"D3",4,0.395561426009941,0.864316507442543
12,13,"D3",5,0.358014765468966,0.905080075881738
12,13,"D3",6,0.332269541366193,0.92808893211695
12,13,"D3",7,0.313191931953777,0.942583935518208
12,13,"D3",8,0.298305863435364,0.952469821219376
12,13,"D3",9,0.286245908229484,0.959571846604035
12,13,"D3",10,0.276192117000708,0.964877083166145
12,13,"D3",11,0.267635291640345,0.969018574993069
12,13,"D3",12,0.260265319014529,0.972462627852085
12,13,"D5",1,1,NA
12,13,"D5",2,0.555046009051944,0.555046009051944
12,13,"D5",3,0.41257081197734,0.743309212657954
12,13,"D5",4,0.341496068499036,0.827727164852835
12,13,"D5",5,0.297370340397047,0.870787009947338
12,13,"D5",6,0.266026093919269,0.894595249694616
12,13,"D5",7,0.241864740381061,0.909176753369388
12,13,"D5",8,0.222306147528699,0.919134170522142
12,13,"D5",9,0.206006654077871,0.926679969798296
12,13,"D5",10,0.192188951832869,0.932925942092245
12,13,"D5",11,0.18034948895483,0.938396756082346
12,13,"D5",12,0.170128585558853,0.943327239488117
12,13,"D6",1,1,NA
12,13,"D6",2,0.463471074380165,0.463471074380165
12,13,"D6",3,0.301134986225895,0.649738468854018
12,13,"D6",4,0.228926844199571,0.760213374967473
12,13,"D6",5,0.189476584022039,0.827673070340578
12,13,"D6",6,0.164885215794307,0.870214209557042
12,13,"D6",7,0.148111417202326,0.898269844805822
12,13,"D6",8,0.135875114784206,0.917384475489791
12,13,"D6",9,0.126435261707989,0.930525519031142
12,13,"D6",10,0.118787878787879,0.939515426180931
12,13,"D6",11,0.112323232323232,0.945578231292517
12,13,"D6",12,0.106666666666667,0.949640287769784
12,13,"D7",1,1,NA
12,13,"D7",2,0.399774138904574,0.399774138904574
12,13,"D7",3,0.263466967814794,0.659039548022599
12,13,"D7",4,0.202706150532237,0.769379752663079
12,13,"D7",5,0.166593470941297,0.821847144272037
12,13,"D7",6,0.141485843349197,0.849288045622467
12,13,"D7",7,0.122278687496079,0.864246800962878
12,13,"D7",8,0.106539515235167,0.871284419360356
12,13,"D7",9,0.0929041972520233,0.872016331658291
12,13,"D7",10,0.0805571240353849,0.86709886547812
12,13,"D7",11,0.0690131124913734,0.856697819314642
12,13,"D7",12,0.0579710144927536,0.84
12,14,"D0",1,1,NA
12,14,"D0",2,0.829081196773352,0.829081196773352
12,14,"D0",3,0.741613683576291,0.894500667078845
12,14,"D0",4,0.688719622778382,0.928677070057773
12,14,"D0",5,0.652625773013546,0.947592825046528
12,14,"D0",6,0.626078343458895,0.959322125094652
12,14,"D0",7,0.605491805981469,0.967118272509328
12,14,"D0",8,0.58877387986103,0.972389508899563
12,14,"D0",9,0.574629268248815,0.975976156388675
12,14,"D0",10,0.562271243446434,0.978493916886548
12,14,"D0",11,0.551241467998813,0.980383532723434
12,14,"D0",12,0.54129983183302,0.981965006729475
12,14,"D1",1,1,NA
12,14,"D1",2,0.684029173605927,0.684029173605927
12,14,"D1",3,0.539705966806409,0.789010158676853
12,14,"D1",4,0.457221616033998,0.847167984336926
12,14,"D1",5,0.403707000516855,0.882956943327974
12,14,"D1",6,0.366090058604272,0.906821180052803
12,14,"D1",7,0.338146148790495,0.923669301700478
12,14,"D1",8,0.316565528947083,0.936179607780236
12,14,"D1",9,0.299434330672486,0.945884195504241
12,14,"D1",10,0.285562510767817,0.953673248242729
12,14,"D1",11,0.274162981680354,0.960080442433384
12,14,"D1",12,0.264687302590019,0.965437788018433
